1250,20031027,0,6250
1251,20041004,0,6251
1252,20041004,0,6252
1253,20041004,1,6253
1254,20041004,0,6254
1255,20041004,0,6255
1256,20041004,0,6256
1257,20041004,0,6257
1258,20041004,1,6258
1259,20041004,0,6259
1260,20041004,1,6260
1261,20041004,0,6261
1262,20041004,1,6262
1263,20041004,1,6263
1264,20041004,1,6264
1265,20041004,1,6265
1266,20041004,1,6266
1267,20041004,1,6267
1268,20041004,0,6268
1269,20041004,1,6269
1270,20041004,1,6270
1271,20041004,1,6271
1272,20041004,0,6272
1273,20041004,0,6273
1274,20041004,1,6274
1275,20041004,0,6275
1276,20041004,0,6276
1277,20041004,1,6277
1278,20041004,1,6278
1279,20041004,1,6279
1280,20041004,1,6280
1281,20041004,1,6281
1282,20041004,1,6282
1283,20041004,0,6283
1284,20041004,0,6284
1285,20041004,1,6285
1286,20041004,1,6286
1287,20041004,0,6287
1288,20041004,1,6288
1289,20041004,1,6289
1290,20041004,0,6290
1291,20041004,0,6291
1292,20041004,1,6292
1293,20041004,1,6293
1294,20041004,1,6294
1295,20041004,1,6295
1296,20041004,1,6296
1297,20041004,1,6297
1298,20041004,0,6298
1299,20041004,1,6299
1300,20041004,0,6300
1301,20041004,0,6301
1302,20041004,0,6302
1303,20041004,0,6303
1304,20041004,1,6304
1305,20041004,1,6305
1306,20041004,0,6306
1307,20041004,1,6307
1308,20041004,0,6308
1309,20041004,1,6309
1310,20041004,0,6310
1311,20041004,1,6311
1312,20041004,0,6312
1313,20041004,0,6313
1314,20041004,0,6314
1315,20041004,0,6315
1316,20041004,1,6316
1317,20041004,0,6317
1318,20041004,1,6318
1319,20041004,1,6319
1320,20041004,0,6320
1321,20041004,1,6321
1322,20041004,1,6322
1323,20041004,1,6323
1324,20041004,0,6324
1325,20041004,0,6325
1326,20041004,1,6326
1327,20041004,1,6327
1328,20041004,0,6328
1329,20041004,1,6329
1330,20041004,0,6330
1331,20041004,0,6331
1332,20041004,1,6332
1333,20041004,0,6333
1334,20041004,1,6334
1335,20041004,1,6335
1336,20041004,1,6336
1337,20041004,0,6337
1338,20041004,0,6338
1339,20041004,1,6339
1340,20041004,1,6340
1341,20041004,1,6341
1342,20041004,1,6342
1343,20041004,0,6343
1344,20041004,0,6344
1345,20041004,0,6345
1346,20041004,0,6346
1347,20041004,1,6347
1348,20041004,0,6348
1349,20041004,1,6349
1350,20041004,1,6350
1351,20050315,0,6351
1352,20050315,0,6352
1353,20050315,0,6353
1354,20050315,0,6354
1355,20050315,1,6355
1356,20050315,0,6356
1357,20050315,1,6357
1358,20050315,0,6358
1359,20050315,0,6359
1360,20050315,0,6360
1361,20050315,0,6361
1362,20050315,1,6362
1363,20050315,1,6363
1364,20050315,0,6364
1365,20050315,0,6365
1366,20050315,0,6366
1367,20050315,1,6367
1368,20050315,0,6368
1369,20050315,0,6369
1370,20050315,1,6370
1371,20050315,1,6371
1372,20050315,0,6372
1373,20050315,0,6373
1374,20050315,1,6374
1375,20050315,0,6375
1376,20051018,0,6376
1377,20051018,0,6377
1378,20051018,1,6378
1379,20051018,1,6379
1380,20051018,1,6380
1381,20051018,1,6381
1382,20051018,0,6382
1383,20051018,1,6383
1384,20051018,0,6384
1385,20051018,0,6385
1386,20051018,1,6386
1387,20051018,1,6387
1388,20051018,1,6388
1389,20051018,1,6389
1390,20051018,1,6390
1391,20051018,1,6391
1392,20051018,1,6392
1393,20051018,0,6393
1394,20051018,1,6394
1395,20051018,1,6395
1396,20051018,1,6396
1397,20051018,1,6397
1398,20051018,0,6398
1399,20051018,1,6399
1400,20051018,0,6400
1401,20051018,1,6401
1402,20051018,1,6402
1403,20051018,1,6403
1404,20051018,1,6404
1405,20051018,1,6405
1406,20051018,0,6406
1407,20051018,0,6407
1408,20051018,0,6408
1409,20051018,1,6409
1410,20051018,0,6410
1411,20051018,1,6411
1412,20051018,1,6412
1413,20051018,0,6413
1414,20051018,0,6414
1415,20051018,1,6415
1416,20051018,0,6416
1417,20051018,1,6417
1418,20051018,1,6418
1419,20051018,0,6419
1420,20051018,1,6420
1421,20051018,0,6421
1422,20051018,0,6422
1423,20051018,1,6423
1424,20051018,1,6424
1425,20051018,1,6425
1426,20051018,1,6426
1427,20051018,0,6427
1428,20051018,1,6428
1429,20051018,0,6429
1430,20051018,1,6430
1431,20051018,1,6431
1432,20051018,1,6432
1433,20051018,0,6433
1434,20051018,0,6434
1435,20051018,1,6435
1436,20051018,1,6436
1437,20051018,1,6437
1438,20051018,1,6438
1439,20051018,0,6439
1440,20051018,0,6440
1441,20051018,1,6441
1442,20051018,0,6442
1443,20051018,1,6443
1444,20051018,1,6444
1445,20051018,0,6445
1446,20051018,0,6446
1447,20051018,1,6447
1448,20051018,0,6448
1449,20051018,0,6449
1450,20051018,0,6450
1451,20051018,0,6451
1452,20051018,0,6452
1453,20051018,0,6453
1454,20051018,1,6454
1455,20051018,1,6455
1456,20051018,1,6456
1457,20051018,0,6457
1458,20051018,0,6458
1459,20051018,0,6459
1460,20051018,1,6460
1461,20051018,1,6461
1462,20051018,1,6462
1463,20051018,0,6463
1464,20051018,0,6464
1465,20051018,0,6465
1466,20051018,1,6466
1467,20051018,0,6467
1468,20051018,0,6468
1469,20051018,1,6469
1470,20051018,0,6470
1471,20051018,1,6471
1472,20051018,1,6472
1473,20051018,0,6473
1474,20051018,0,6474
1475,20051018,0,6475
1476,20051018,1,6476
1477,20051122,0,6477
1478,20051122,1,6478
1479,20051122,0,6479
1480,20051122,0,6480
1481,20051122,0,6481
1482,20051122,1,6482
1483,20051122,0,6483
1484,20051122,0,6484
1485,20051122,0,6485
1486,20051122,1,6486
1487,20051122,0,6487
1488,20051122,1,6488
1489,20051122,1,6489
1490,20051122,0,6490
1491,20051122,0,6491
1492,20051122,1,6492
1493,20051122,1,6493
1494,20051122,0,6494
1495,20051122,0,6495
1496,20051122,1,6496
1497,20051122,1,6497
1498,20051122,1,6498
1499,20051122,0,6499
1500,20051122,1,6500
1501,20061107,0,6501
1502,20061107,0,6502
1503,20061107,0,6503
1504,20061107,0,6504
1505,20061107,1,6505
1506,20061107,0,6506
1507,20061107,0,6507
1508,20061107,1,6508
1509,20061107,1,6509
1510,20061107,0,6510
1511,20061107,1,6511
1512,20061107,1,6512
1513,20061107,0,6513
1514,20061107,1,6514
1515,20061107,1,6515
1516,20061107,0,6516
1517,20061107,0,6517
1518,20061107,0,6518
1519,20061107,0,6519
1520,20061107,1,6520
1521,20061107,0,6521
1522,20061107,0,6522
1523,20061107,1,6523
1524,20061107,1,6524
1525,20061107,0,6525
1526,20061107,0,6526
1527,20061107,1,6527
1528,20061107,1,6528
1529,20061107,1,6529
1530,20061107,1,6530
1531,20061107,0,6531
1532,20061107,0,6532
1533,20061107,0,6533
1534,20061107,0,6534
1535,20061107,1,6535
1536,20061107,1,6536
1537,20061107,1,6537
1538,20061107,0,6538
1539,20061107,1,6539
1540,20061107,1,6540
1541,20061107,0,6541
1542,20061107,1,6542
1543,20061107,1,6543
1544,20061107,0,6544
1545,20061107,0,6545
1546,20061107,1,6546
1547,20061107,1,6547
1548,20061107,1,6548
1549,20061107,1,6549
1550,20061107,1,6550
1551,20061107,0,6551
1552,20061107,1,6552
1553,20061107,0,6553
1554,20061107,1,6554
1555,20061107,1,6555
1556,20061107,1,6556
1557,20061107,0,6557
1558,20061107,0,6558
1559,20061107,0,6559
1560,20061107,1,6560
1561,20061107,1,6561
1562,20061107,0,6562
1563,20061107,1,6563
1564,20061107,1,6564
1565,20061107,1,6565
1566,20061107,1,6566
1567,20061107,0,6567
1568,20061107,0,6568
1569,20061107,0,6569
1570,20061107,0,6570
1571,20061107,1,6571
1572,20061107,1,6572
1573,20061107,0,6573
1574,20061107,0,6574
1575,20061107,0,6575
1576,20061121,0,6576
1577,20061121,0,6577
1578,20061121,0,6578
1579,20061121,1,6579
1580,20061121,1,6580
1581,20061121,1,6581
1582,20061121,1,6582
1583,20061121,0,6583
1584,20061121,1,6584
1585,20061121,0,6585
1586,20061121,0,6586
1587,20061121,0,6587
1588,20061121,1,6588
1589,20061121,0,6589
1590,20061121,1,6590
1591,20061121,1,6591
1592,20061121,0,6592
1593,20061121,0,6593
1594,20061121,1,6594
1595,20061121,0,6595
1596,20061121,0,6596
1597,20061121,1,6597
1598,20061121,0,6598
1599,20061121,0,6599
1600,20061121,0,6600
1601,20061107,1,6601
1602,20061107,0,6602
1603,20061107,0,6603
1604,20061107,1,6604
1605,20061107,0,6605
1606,20061107,1,6606
1607,20061107,0,6607
1608,20061107,1,6608
1609,20061107,0,6609
1610,20061107,0,6610
1611,20061107,0,6611
1612,20061107,0,6612
1613,20061107,1,6613
1614,20061107,0,6614
1615,20061107,0,6615
1616,20061107,0,6616
1617,20061107,0,6617
1618,20061107,1,6618
1619,20061107,0,6619
1620,20061107,0,6620
1621,20061107,0,6621
1622,20061107,1,6622
1623,20061107,0,6623
1624,20061107,0,6624
1625,20061107,1,6625
1626,20061117,1,6626
1627,20071015,0,6627
1628,20071015,0,6628
1629,20071015,1,6629
1630,20071015,0,6630
1631,20071015,1,6631
1632,20071015,1,6632
1633,20071015,0,6633
1634,20071015,1,6634
1635,20071015,0,6635
1636,20071015,1,6636
1637,20071015,0,6637
1638,20071015,1,6638
1639,20071015,0,6639
1640,20071015,1,6640
1641,20071015,1,6641
1642,20071015,0,6642
1643,20071015,1,6643
1644,20071015,1,6644
1645,20071015,0,6645
1646,20071015,0,6646
1647,20071015,0,6647
1648,20071015,1,6648
1649,20071015,0,6649
1650,20071015,1,6650
1651,20071015,0,6651
1652,20071015,1,6652
1653,20071015,1,6653
1654,20071015,1,6654
1655,20071015,0,6655
1656,20071015,0,6656
1657,20071015,0,6657
1658,20071015,1,6658
1659,20071015,1,6659
1660,20071015,1,6660
1661,20071015,0,6661
1662,20071015,0,6662
1663,20071015,0,6663
1664,20071015,1,6664
1665,20071015,0,6665
1666,20071015,1,6666
1667,20071015,1,6667
1668,20071015,0,6668
1669,20071015,0,6669
1670,20071015,0,6670
1671,20071015,1,6671
1672,20071015,0,6672
1673,20071015,1,6673
1674,20071015,0,6674
1675,20071015,1,6675
1676,20071015,0,6676
1677,20071015,1,6677
1678,20071015,1,6678
1679,20071015,0,6679
1680,20071015,0,6680
1681,20071015,1,6681
1682,20071015,1,6682
1683,20071015,1,6683
1684,20071015,1,6684
1685,20071015,0,6685
1686,20071015,1,6686
1687,20071015,0,6687
1688,20071015,1,6688
1689,20071015,0,6689
1690,20071015,1,6690
1691,20071015,1,6691
1692,20071015,0,6692
1693,20071015,1,6693
1694,20071015,0,6694
1695,20071015,0,6695
1696,20071015,0,6696
1697,20071015,0,6697
1698,20071015,0,6698
1699,20071015,1,6699
1700,20071015,1,6700
1701,20071015,1,6701
1702,20071015,1,6702
1703,20071015,0,6703
1704,20071015,0,6704
1705,20071015,1,6705
1706,20071015,1,6706
1707,20071015,1,6707
1708,20071015,0,6708
1709,20071015,0,6709
1710,20071015,0,6710
1711,20071015,0,6711
1712,20071015,0,6712
1713,20071015,1,6713
1714,20071015,0,6714
1715,20071015,0,6715
1716,20071015,1,6716
1717,20071015,1,6717
1718,20071015,0,6718
1719,20071015,1,6719
1720,20071015,0,6720
1721,20071015,1,6721
1722,20071015,0,6722
1723,20071015,0,6723
1724,20071015,0,6724
1725,20071015,0,6725
1726,20071015,0,6726
1727,20071015,0,6727
1728,20071015,1,6728
1729,20071015,0,6729
1730,20071015,1,6730
1731,20071015,1,6731
1732,20071015,1,6732
1733,20071015,0,6733
1734,20071015,1,6734
1735,20071015,1,6735
1736,20071015,0,6736
1737,20071015,0,6737
1738,20071015,1,6738
1739,20071015,0,6739
1740,20071015,0,6740
1741,20071015,0,6741
1742,20071015,0,6742
1743,20071015,1,6743
1744,20071015,1,6744
1745,20071015,1,6745
1746,20071015,0,6746
1747,20071015,0,6747
1748,20071015,0,6748
1749,20071015,0,6749
1750,20071015,1,6750
1751,20071015,0,6751
1752,20071015,0,6752
1753,20071015,0,6753
1754,20071015,0,6754
1755,20071015,0,6755
1756,20071015,0,6756
1757,20071015,1,6757
1758,20071015,1,6758
1759,20071015,1,6759
1760,20071015,1,6760
1761,20071015,1,6761
1762,20071015,0,6762
1763,20071015,0,6763
1764,20071015,0,6764
1765,20071015,1,6765
1766,20071015,0,6766
1767,20071015,1,6767
1768,20071015,1,6768
1769,20071015,0,6769
1770,20071015,1,6770
1771,20071015,0,6771
1772,20071015,1,6772
1773,20071015,1,6773
1774,20071015,1,6774
1775,20071015,1,6775
1776,20051122,1,6776
1777,20051122,0,6777
1778,20051122,0,6778
1779,20051122,0,6779
1780,20051122,0,6780
1781,20051122,1,6781
1782,20051122,0,6782
1783,20051122,1,6783
1784,20051122,0,6784
1785,20051122,0,6785
1786,20051122,0,6786
1787,20051122,1,6787
1788,20051122,0,6788
1789,20051122,1,6789
1790,20051122,1,6790
1791,20051122,0,6791
1792,20051122,1,6792
1793,20051122,0,6793
1794,20051122,0,6794
1795,20051122,0,6795
1796,20051122,1,6796
1797,20051122,0,6797
1798,20051122,0,6798
1799,20051122,1,6799
1800,20051122,0,6800
1801,20061107,1,6801
1802,20061107,0,6802
1803,20061107,0,6803
1804,20061107,1,6804
1805,20061107,0,6805
1806,20061107,1,6806
1807,20061107,0,6807
1808,20061107,0,6808
1809,20061107,1,6809
1810,20061107,0,6810
1811,20061107,0,6811
1812,20061107,0,6812
1813,20061107,0,6813
1814,20061107,1,6814
1815,20061107,1,6815
1816,20061107,0,6816
1817,20061107,1,6817
1818,20061107,0,6818
1819,20061107,1,6819
1820,20061107,1,6820
1821,20061107,1,6821
1822,20061107,1,6822
1823,20061107,1,6823
1824,20061107,0,6824
1825,20061107,1,6825
1826,20061107,1,6826
1827,20061107,0,6827
1828,20061107,1,6828
1829,20061107,1,6829
1830,20061107,0,6830
1831,20061107,1,6831
1832,20061107,1,6832
1833,20061107,1,6833
1834,20061107,0,6834
1835,20061107,0,6835
1836,20061107,0,6836
1837,20061107,0,6837
1838,20061107,0,6838
1839,20061107,0,6839
1840,20061107,1,6840
1841,20061107,0,6841
1842,20061107,1,6842
1843,20061107,1,6843
1844,20061107,0,6844
1845,20061107,1,6845
1846,20061107,1,6846
1847,20061107,1,6847
1848,20061107,0,6848
1849,20061107,1,6849
1850,20061107,0,6850
1851,20061107,0,6851
1852,20061107,1,6852
1853,20061107,1,6853
1854,20061107,0,6854
1855,20061107,0,6855
1856,20061107,1,6856
1857,20061107,1,6857
1858,20061107,1,6858
1859,20061107,1,6859
1860,20061107,1,6860
1861,20061107,1,6861
1862,20061107,0,6862
1863,20061107,0,6863
1864,20061107,1,6864
1865,20061107,0,6865
1866,20061107,1,6866
1867,20061107,0,6867
1868,20061107,1,6868
1869,20061107,0,6869
1870,20061107,0,6870
1871,20061107,1,6871
1872,20061107,1,6872
1873,20061107,1,6873
1874,20061107,1,6874
1875,20061107,0,6875
1876,20061114,0,6876
1877,20061114,1,6877
1878,20061114,0,6878
1879,20061114,0,6879
1880,20061114,1,6880
1881,20061114,0,6881
1882,20061114,1,6882
1883,20061114,0,6883
1884,20061114,0,6884
1885,20061114,0,6885
1886,20061114,0,6886
1887,20061114,0,6887
1888,20061114,0,6888
1889,20061114,1,6889
1890,20061114,1,6890
1891,20061114,1,6891
1892,20061114,1,6892
1893,20061114,0,6893
1894,20061114,0,6894
1895,20061114,1,6895
1896,20061114,1,6896
1897,20061114,1,6897
1898,20061114,1,6898
1899,20061114,0,6899
1900,20061114,0,6900
1901,20061114,0,6901
1902,20061114,1,6902
1903,20061114,0,6903
1904,20061114,0,6904
1905,20061114,0,6905
1906,20061114,1,6906
1907,20061114,0,6907
1908,20061114,0,6908
1909,20061114,1,6909
1910,20061114,1,6910
1911,20061114,1,6911
1912,20061114,0,6912
1913,20061114,0,6913
1914,20061114,0,6914
1915,20061114,1,6915
1916,20061114,0,6916
1917,20061114,1,6917
1918,20061114,1,6918
1919,20061114,1,6919
1920,20061114,0,6920
1921,20061114,0,6921
1922,20061114,1,6922
1923,20061114,1,6923
1924,20061114,0,6924
1925,20061114,0,6925
1926,20071105,0,6926
1927,20071105,1,6927
1928,20071105,0,6928
1929,20071105,1,6929
1930,20071105,1,6930
1931,20071105,0,6931
1932,20071105,0,6932
1933,20071105,1,6933
1934,20071105,0,6934
1935,20071105,0,6935
1936,20071105,0,6936
1937,20071105,0,6937
1938,20071105,1,6938
1939,20071105,1,6939
1940,20071105,1,6940
1941,20071105,0,6941
1942,20071105,0,6942
1943,20071105,0,6943
1944,20071105,1,6944
1945,20071105,1,6945
1946,20071105,0,6946
1947,20071105,0,6947
1948,20071105,1,6948
1949,20071105,0,6949
1950,20071105,0,6950
1951,20071105,0,6951
1952,20071105,1,6952
1953,20071105,0,6953
1954,20071105,1,6954
1955,20071105,0,6955
1956,20071105,0,6956
1957,20071105,1,6957
1958,20071105,0,6958
1959,20071105,1,6959
1960,20071105,1,6960
1961,20071105,1,6961
1962,20071105,1,6962
1963,20071105,1,6963
1964,20071105,1,6964
1965,20071105,0,6965
1966,20071105,1,6966
1967,20071105,0,6967
1968,20071105,1,6968
1969,20071105,1,6969
1970,20071105,1,6970
1971,20071105,0,6971
1972,20071105,0,6972
1973,20071105,1,6973
1974,20071105,1,6974
1975,20071105,1,6975
1976,20071105,1,6976
1977,20091110,0,6977
1978,20091110,0,6978
1979,20091110,0,6979
1980,20091110,1,6980
1981,20091110,0,6981
1982,20091110,0,6982
1983,20091110,1,6983
1984,20091110,1,6984
1985,20091110,1,6985
1986,20091110,1,6986
1987,20091110,0,6987
1988,20091110,0,6988
1989,20091110,1,6989
1990,20091110,1,6990
1991,20091110,0,6991
1992,20091110,0,6992
1993,20091110,1,6993
1994,20091110,1,6994
1995,20091110,0,6995
1996,20091110,0,6996
1997,20091110,0,6997
1998,20091110,1,6998
1999,20091110,0,6999
2000,20091110,0,7000
2001,20091110,1,7001
2002,20091110,1,7002
2003,20091110,1,7003
2004,20091110,1,7004
2005,20091110,0,7005
2006,20091110,1,7006
2007,20091110,0,7007
2008,20091110,0,7008
2009,20091110,0,7009
2010,20091110,0,7010
2011,20091110,0,7011
2012,20091110,1,7012
2013,20091110,1,7013
2014,20091110,1,7014
2015,20091110,1,7015
2016,20091110,0,7016
2017,20091110,0,7017
2018,20091110,0,7018
2019,20091110,0,7019
2020,20091110,1,7020
2021,20091110,0,7021
2022,20091110,0,7022
2023,20091110,0,7023
2024,20091110,1,7024
2025,20091110,1,7025
2026,20091110,1,7026
2027,20091110,0,7027
2028,20091110,1,7028
2029,20091110,1,7029
2030,20091110,1,7030
2031,20091110,0,7031
2032,20091110,0,7032
2033,20091110,1,7033
2034,20091110,0,7034
2035,20091110,1,7035
2036,20091110,0,7036
2037,20091110,1,7037
2038,20091110,0,7038
2039,20091110,1,7039
2040,20091110,1,7040
2041,20091110,0,7041
2042,20091110,0,7042
2043,20091110,0,7043
2044,20091110,1,7044
2045,20091110,1,7045
2046,20091110,1,7046
2047,20091110,1,7047
2048,20091110,0,7048
2049,20091110,0,7049
2050,20091110,1,7050
2051,20111108,1,7051
2052,20111108,1,7052
2053,20111108,1,7053
2054,20111108,0,7054
2055,20111108,0,7055
2056,20111108,1,7056
2057,20111108,0,7057
2058,20111108,0,7058
2059,20111108,1,7059
2060,20111108,1,7060
2061,20111108,1,7061
2062,20111108,0,7062
2063,20111108,0,7063
2064,20111108,0,7064
2065,20111108,0,7065
2066,20111108,1,7066
2067,20111108,0,7067
2068,20111108,0,7068
2069,20111108,0,7069
2070,20111108,0,7070
2071,20111108,1,7071
2072,20111108,0,7072
2073,20111108,1,7073
2074,20111108,0,7074
2075,20111108,0,7075
2076,20111108,1,7076
2077,20111108,1,7077
2078,20111108,0,7078
2079,20111108,0,7079
2080,20111108,1,7080
2081,20111108,0,7081
2082,20111108,0,7082
2083,20111108,1,7083
2084,20111108,1,7084
2085,20111108,1,7085
2086,20111108,1,7086
2087,20111108,0,7087
2088,20111108,1,7088
2089,20111108,1,7089
2090,20111108,1,7090
2091,20111108,1,7091
2092,20111108,1,7092
2093,20111108,0,7093
2094,20111108,1,7094
2095,20111108,1,7095
2096,20111108,0,7096
2097,20111108,1,7097
2098,20111108,1,7098
2099,20111108,1,7099
2100,20111108,0,7100
2101,20111108,1,7101
2102,20111108,0,7102
2103,20111108,0,7103
2104,20111108,0,7104
2105,20111108,0,7105
2106,20111108,1,7106
2107,20111108,1,7107
2108,20111108,0,7108
2109,20111108,1,7109
2110,20111108,1,7110
2111,20111108,0,7111
2112,20111108,1,7112
2113,20111108,0,7113
2114,20111108,0,7114
2115,20111108,1,7115
2116,20111108,1,7116
2117,20111108,0,7117
2118,20111108,0,7118
2119,20111108,0,7119
2120,20111108,0,7120
2121,20111108,1,7121
2122,20111108,1,7122
2123,20111108,0,7123
2124,20111108,0,7124
2125,20111108,1,7125
2126,20081111,0,7126
2127,20081111,0,7127
2128,20081111,0,7128
2129,20081111,0,7129
2130,20081111,0,7130
2131,20081111,1,7131
2132,20081111,0,7132
2133,20081111,0,7133
2134,20081111,0,7134
2135,20081111,0,7135
2136,20081111,0,7136
2137,20081111,0,7137
2138,20081111,0,7138
2139,20081111,1,7139
2140,20081111,0,7140
2141,20081111,1,7141
2142,20081111,1,7142
2143,20081111,1,7143
2144,20081111,0,7144
2145,20081111,1,7145
2146,20081111,1,7146
2147,20081111,1,7147
2148,20081111,0,7148
2149,20081111,1,7149
2150,20081111,1,7150
2151,20081111,1,7151
2152,20081111,0,7152
2153,20081111,1,7153
2154,20081111,1,7154
2155,20081111,0,7155
2156,20081111,0,7156
2157,20081111,1,7157
2158,20081111,0,7158
2159,20081111,0,7159
2160,20081111,1,7160
2161,20081111,1,7161
2162,20081111,0,7162
2163,20081111,1,7163
2164,20081111,0,7164
2165,20081111,1,7165
2166,20081111,0,7166
2167,20081111,1,7167
2168,20081111,1,7168
2169,20081111,0,7169
2170,20081111,0,7170
2171,20081111,0,7171
2172,20081111,0,7172
2173,20081111,0,7173
2174,20081111,0,7174
2175,20081111,1,7175
2176,20081111,0,7176
2177,20081111,0,7177
2178,20081111,0,7178
2179,20081111,0,7179
2180,20081111,1,7180
2181,20081111,0,7181
2182,20081111,1,7182
2183,20081111,0,7183
2184,20081111,1,7184
2185,20081111,0,7185
2186,20081111,1,7186
2187,20081111,1,7187
2188,20081111,0,7188
2189,20081111,1,7189
2190,20081111,0,7190
2191,20081111,1,7191
2192,20081111,1,7192
2193,20081111,0,7193
2194,20081111,1,7194
2195,20081111,0,7195
2196,20081111,0,7196
2197,20081111,1,7197
2198,20081111,1,7198
2199,20081111,0,7199
2200,20081111,1,7200
2201,20101109,1,7201
2202,20101109,1,7202
2203,20101109,1,7203
2204,20101109,1,7204
2205,20101109,0,7205
2206,20101109,1,7206
2207,20101109,1,7207
2208,20101109,0,7208
2209,20101109,0,7209
2210,20101109,0,7210
2211,20101109,0,7211
2212,20101109,1,7212
2213,20101109,1,7213
2214,20101109,0,7214
2215,20101109,1,7215
2216,20101109,1,7216
2217,20101109,0,7217
2218,20101109,0,7218
2219,20101109,0,7219
2220,20101109,1,7220
2221,20101109,0,7221
2222,20101109,1,7222
2223,20101109,0,7223
2224,20101109,0,7224
2225,20101109,1,7225
2226,20101109,1,7226
2227,20101109,0,7227
2228,20101109,1,7228
2229,20101109,1,7229
2230,20101109,1,7230
2231,20101109,0,7231
2232,20101109,0,7232
2233,20101109,0,7233
2234,20101109,0,7234
2235,20101109,1,7235
2236,20101109,1,7236
2237,20101109,1,7237
2238,20101109,1,7238
2239,20101109,1,7239
2240,20101109,0,7240
2241,20101109,0,7241
2242,20101109,0,7242
2243,20101109,0,7243
2244,20101109,1,7244
2245,20101109,1,7245
2246,20101109,0,7246
2247,20101109,1,7247
2248,20101109,0,7248
2249,20101109,0,7249
2250,20101109,1,7250
2251,20101109,0,7251
2252,20101109,0,7252
2253,20101109,0,7253
2254,20101109,1,7254
2255,20101109,0,7255
2256,20101109,0,7256
2257,20101109,1,7257
2258,20101109,0,7258
2259,20101109,0,7259
2260,20101109,0,7260
2261,20101109,0,7261
2262,20101109,1,7262
2263,20101109,0,7263
2264,20101109,0,7264
2265,20101109,0,7265
2266,20101109,1,7266
2267,20101109,0,7267
2268,20101109,0,7268
2269,20101109,0,7269
2270,20101109,0,7270
2271,20101109,1,7271
2272,20101109,0,7272
2273,20101109,0,7273
2274,20101109,1,7274
2275,20101109,0,7275
2276,20101109,1,7276
2277,20101109,1,7277
2278,20101109,0,7278
2279,20101109,0,7279
2280,20101109,0,7280
2281,20101109,0,7281
2282,20101109,0,7282
2283,20101109,1,7283
2284,20101109,0,7284
2285,20101109,1,7285
2286,20101109,1,7286
2287,20101109,0,7287
2288,20101109,0,7288
2289,20101109,1,7289
2290,20101109,0,7290
2291,20101109,1,7291
2292,20101109,1,7292
2293,20101109,1,7293
2294,20101109,0,7294
2295,20101109,0,7295
2296,20101109,1,7296
2297,20101109,1,7297
2298,20101109,1,7298
2299,20101109,1,7299
2300,20101109,1,7300
2301,20020328,1,7301
2302,20020328,1,7302
2303,20020328,1,7303
2304,20020328,1,7304
2305,20020328,0,7305
2306,20020328,0,7306
2307,20020328,1,7307
2308,20020328,1,7308
2309,20020328,1,7309
2310,20020328,1,7310
2311,20020328,0,7311
2312,20020328,0,7312
2313,20020328,1,7313
2314,20020328,1,7314
2315,20020328,0,7315
2316,20020328,1,7316
2317,20020328,1,7317
2318,20020328,1,7318
2319,20020328,1,7319
2320,20020328,0,7320
2321,20020328,1,7321
2322,20020328,1,7322
2323,20020328,1,7323
2324,20020328,0,7324
2325,20020328,1,7325
2326,20041111,0,7326
2327,20041111,1,7327
2328,20041111,1,7328
2329,20041111,0,7329
2330,20041111,0,7330
2331,20041111,1,7331
2332,20041111,1,7332
2333,20041111,1,7333
2334,20041111,1,7334
2335,20041111,0,7335
2336,20041111,1,7336
2337,20041111,0,7337
2338,20041111,1,7338
2339,20041111,1,7339
2340,20041111,0,7340
2341,20041111,1,7341
2342,20041111,0,7342
2343,20041111,0,7343
2344,20041111,1,7344
2345,20041111,1,7345
2346,20041111,1,7346
2347,20041111,1,7347
2348,20041111,1,7348
2349,20041111,0,7349
2350,20041111,0,7350
2351,20051222,1,7351
2352,20051222,0,7352
2353,20051222,1,7353
2354,20051222,0,7354
2355,20051222,0,7355
2356,20051222,0,7356
2357,20051222,0,7357
2358,20051222,0,7358
2359,20051222,0,7359
2360,20051222,0,7360
2361,20051222,1,7361
2362,20051222,0,7362
2363,20051222,0,7363
2364,20051222,0,7364
2365,20051222,1,7365
2366,20051222,0,7366
2367,20051222,1,7367
2368,20051222,1,7368
2369,20051222,1,7369
2370,20051222,0,7370
2371,20051222,0,7371
2372,20051222,0,7372
2373,20051222,1,7373
2374,20051222,1,7374
2375,20051222,1,7375
2376,20081202,1,7376
2377,20081202,0,7377
2378,20081202,1,7378
2379,20081202,0,7379
2380,20081202,1,7380
2381,20081202,0,7381
2382,20081202,0,7382
2383,20081202,0,7383
2384,20081202,1,7384
2385,20081202,0,7385
2386,20081202,1,7386
2387,20081202,0,7387
2388,20081202,1,7388
2389,20081202,1,7389
2390,20081202,1,7390
2391,20081202,0,7391
2392,20081202,1,7392
2393,20081202,0,7393
2394,20081202,0,7394
2395,20081202,1,7395
2396,20081202,1,7396
2397,20081202,0,7397
2398,20081202,1,7398
2399,20081202,1,7399
2400,20081202,0,7400
2401,20090530,0,7401
2402,20090530,0,7402
2403,20090530,0,7403
2404,20090530,1,7404
2405,20090530,1,7405
2406,20090530,1,7406
2407,20090530,1,7407
2408,20090530,1,7408
2409,20090530,1,7409
2410,20090530,0,7410
2411,20090530,1,7411
2412,20090530,0,7412
2413,20090530,0,7413
2414,20090530,1,7414
2415,20090530,0,7415
